AQI Value,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,Pollution_Complexity_Score,Country_Code,City,Country
-0.7137911627169429,-0.20107110354971805,-1.1457600706536863,-0.5830483105713736,-0.66647633800914,-1.0124063410575075,-1.3376515995401383,Labrea,Brazil
-0.5889116395555959,-0.20107110354971805,-0.042483591367397225,-0.5830483105713736,-0.5387280979393048,-0.4791558993192937,0.7637676731256005,Ladozhskaya,Russian Federation
-0.23211300195174767,0.34477308279611485,0.09987466402438201,-0.5830483105713736,-0.17373312631120438,-0.12833324028099521,0.33570078424924626,Lahan,Nepal
-0.3569925251130946,-0.20107110354971805,-0.3983792298468453,-0.012054397071430436,-0.30148136638103956,-0.3949584611501021,-0.6371785086515588,Lahnstein,Germany
0.48148427325594884,-0.20107110354971805,-0.5051479213906798,0.3686082119285317,0.5562568169449964,0.2505552314803671,-0.30639954906528505,Laives,Italy
-0.19643313819136285,0.34477308279611485,-0.46955835754273495,3.223577779428248,-0.13723362914839435,-0.044135802111803575,1.46424076401418,Lake Zurich,United States of America
0.46364434137575644,-0.20107110354971805,-0.006894027519452412,-0.20238570157141153,0.5380070683635914,0.39088429509568656,0.6275645721194877,Lancut,Poland
-0.9278703452792518,-0.746915289895551,-0.5407374852386245,-0.5830483105713736,-0.9402225667302152,-0.9983734346959755,1.2502073195760028,Lat Yao,Thailand
-0.4640321163942491,-0.20107110354971805,-0.3272001021509557,-0.012054397071430436,-0.41097985786946967,-0.45109008659622984,-0.6371785086515588,Leichlingen,Germany
-0.33915259323290214,-0.20107110354971805,-0.22043141060712126,-0.012054397071430436,-0.2832316177996345,-0.3107610229809104,-0.6371785086515588,Linkenheim Hochstetten,Germany
-0.5710717076754035,-0.20107110354971805,-0.3983792298468453,-0.20238570157141153,-0.5204783493578998,-0.5773862438500172,-1.7851760742745086,Llanelli,
-0.6067515714357884,-0.746915289895551,-0.042483591367397225,-0.3927170060713926,-0.5569778465207098,-0.4931888056808256,-0.6371785086515588,Lohne,Germany
-0.5889116395555959,-0.20107110354971805,-0.22043141060712126,-0.012054397071430436,-0.5387280979393048,-0.5072217120423576,-1.473854700546251,Lommel,Belgium
-0.374832456993287,-0.20107110354971805,-0.3627896659989005,1.7009273434283991,-0.31973111496244455,-0.2686623038963146,-1.7851760742745086,Long Beach,
-0.3569925251130946,-0.20107110354971805,-0.3627896659989005,-0.3927170060713926,-0.30148136638103956,-0.408991367511634,0.6081069862614716,Longos,Philippines
-0.8386706858782897,-0.20107110354971805,-0.3627896659989005,-0.3927170060713926,-0.9219728181488103,-0.88611018380372,1.075089046853858,Lorca,Spain
-0.33915259323290214,-0.20107110354971805,-0.3983792298468453,-0.5830483105713736,-0.2832316177996345,-0.42302427387316593,0.6081069862614716,Lutayan,Philippines
0.14252556753229298,-0.20107110354971805,-0.22043141060712126,-0.3927170060713926,0.20951159389830104,0.04006163605738806,1.1918345620019546,Lyss,Switzerland
-0.21427307007155527,-0.20107110354971805,-0.5763270490865694,2.2719212569283425,-0.15548337772979937,-0.18446486572712298,0.7637676731256005,Lyubertsy,Russian Federation
-0.6245915033159808,-0.746915289895551,-0.042483591367397225,-0.3927170060713926,-0.5752275951021149,-0.5072217120423576,0.35515837010726237,Maarsen,Netherlands
1.5340402541873013,-0.20107110354971805,0.13546422787232681,-0.5830483105713736,1.6329919832478925,1.2609244895106668,-0.42314506421338166,Mahemdavad,India
-0.8921904815188669,-0.746915289895551,-0.7898644321742382,-0.5830483105713736,-0.8489738238231902,-1.0264392474190394,-1.3376515995401383,Mairi,Brazil
-0.16075327443097803,-0.20107110354971805,-0.43396879369479013,-0.3927170060713926,-0.10073413198558431,-0.28269521025784655,0.6081069862614716,Makati,Philippines
-0.5532317757952111,-0.20107110354971805,0.20664335556821645,-0.5830483105713736,-0.77597482949757,-0.5633533374884854,-0.26748437734925284,Maki,Japan
1.997878483072304,0.8906172691419478,3.5520623572750285,-0.20238570157141153,2.1074854463644233,3.029070691063691,-0.42314506421338166,Malkera,India
-0.6602713670763656,-0.746915289895551,-0.006894027519452412,-0.5830483105713736,-0.77597482949757,-0.6615836820192089,1.1723769761439384,Malmo,Sweden
1.5518801860674936,-0.20107110354971805,0.13546422787232681,-0.5830483105713736,1.6512417318292976,1.2749573958721987,-0.42314506421338166,Manasa,India
-0.018033819389438727,-0.20107110354971805,0.24223291941616126,-0.5830483105713736,0.045263856665655855,0.08216035514198387,1.2112921478599707,Manbij,Syrian Arab Republic
-0.12507341067059322,-0.20107110354971805,-0.14925228291123166,-0.012054397071430436,-0.06423463482277426,-0.11430033391946327,-1.1236181551019613,Maoming,China
0.07116584001152333,-0.20107110354971805,0.3845911748079405,-0.5830483105713736,0.13651259957268094,0.20845651239577134,-0.38422989249734946,Maragheh,Iran (Islamic Republic of)
-0.7673109583575201,-0.20107110354971805,-0.22043141060712126,-0.20238570157141153,-0.8854733209860002,-0.7878798392729963,1.075089046853858,Merida,Spain
-0.6245915033159808,-0.20107110354971805,-0.5051479213906798,0.7492708209284938,-0.5752275951021149,-0.5914191502115492,0.18004009738511745,Mexicali,Mexico
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.5830483105713736,-0.73947533233476,-0.5914191502115492,0.7637676731256005,Mezhdurechensk,Russian Federation
1.4448405947863392,1.4364614554877808,-1.1101705068057415,3.223577779428248,1.5417432403408675,1.022365081364624,1.46424076401418,Miami Lakes,United States of America
-0.32131266135270975,-0.20107110354971805,-0.07807315521534203,-0.012054397071430436,-0.26498186921822947,-0.24059649117325071,-0.6371785086515588,Michelstadt,Germany
-0.6602713670763656,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-1.0679708068000504,-0.872077277442188,0.7637676731256005,Mikun,Russian Federation
-0.8029908221179048,-0.746915289895551,-0.3627896659989005,-0.5830483105713736,-0.7577250809161651,-0.7878798392729963,-1.6100578015523637,Mildura,Australia
-0.16075327443097803,-0.20107110354971805,-0.5407374852386245,-0.012054397071430436,-0.10073413198558431,-0.2967281166193785,1.46424076401418,Minden,United States of America
0.9274825702607592,0.34477308279611485,-0.25602097445506605,1.320264734428437,1.0125005314801219,0.7838056732185809,-0.30639954906528505,Mirandola,Italy
-0.5889116395555959,-0.20107110354971805,-0.8966331237180727,-0.20238570157141153,-0.5387280979393048,-0.7878798392729963,-1.3376515995401383,Mirassol,Brazil
2.4438767800771144,35.82464519527525,6.185690082022944,-0.20238570157141153,1.6147422346664877,4.586723297193736,0.06329458223702085,Miri,Malaysia
1.6232399135882631,-0.20107110354971805,0.2778224832641061,-0.5830483105713736,1.7242407261549177,1.3872206467644543,0.491361471113375,Mirwah,Pakistan
-0.6602713670763656,-0.746915289895551,-0.006894027519452412,-0.5830483105713736,-0.66647633800914,-0.5773862438500172,0.6275645721194877,Mlawa,Poland
-0.053713683149823555,0.34477308279611485,-1.038991379109852,-0.5830483105713736,0.008764359502845813,-0.43705718023469786,-1.1625333268179934,Moissala,Chad
0.4101245457351792,-0.20107110354971805,-0.3272001021509557,-0.5830483105713736,0.48325782261937633,0.1944236060342394,-0.7539240237996553,Mojo,Ethiopia
-0.7673109583575201,-0.20107110354971805,-0.22043141060712126,-0.5830483105713736,-1.0862205553814555,-0.9703076219729115,0.7637676731256005,Monchegorsk,Russian Federation
-0.42835225263386423,-0.20107110354971805,-0.29161053830301087,0.17827690742855065,-0.37448036070665963,-0.3949584611501021,-0.7150088520836231,Mons En Baroeul,France
-0.33915259323290214,-0.20107110354971805,-0.07807315521534203,1.129933429928456,-0.2832316177996345,-0.17043195936559102,1.46424076401418,Mounds View,United States of America
-0.9100304133990593,-0.746915289895551,-0.8610435598701278,-0.3927170060713926,-0.8672235724045951,-1.054505060142103,-1.3376515995401383,Mutuipe,Brazil
1.266441275984415,0.8906172691419478,-0.006894027519452412,2.4622525614283237,1.3592457545268173,1.246891583149135,-0.32585713492330115,Nahef,Israel
-0.6602713670763656,-0.746915289895551,-0.042483591367397225,-0.5830483105713736,-0.6117270922649248,-0.5493204311269534,0.6275645721194877,Naklo Nad Notecia,Poland
-0.8208307539980974,-0.20107110354971805,-0.3272001021509557,-0.5830483105713736,-1.0497210582186454,-0.9843405283344435,0.7637676731256005,Naryan Mar,Russian Federation
-0.5889116395555959,-0.20107110354971805,0.13546422787232681,-0.20238570157141153,-0.8489738238231902,-0.6194849629346131,0.12166733981106914,Naxxar,Malta
0.46364434137575644,-0.20107110354971805,-0.3627896659989005,-0.5830483105713736,0.5380070683635914,0.22248941875730327,-0.7539240237996553,Nazret,Ethiopia
0.0176460443709461,0.34477308279611485,-1.1101705068057415,0.5589395164285128,0.08176335382846589,-0.3247939293424424,-1.1041605692439451,Neira,Colombia
-0.374832456993287,-0.20107110354971805,-0.3272001021509557,-0.012054397071430436,-0.31973111496244455,-0.3809255547885701,-0.6371785086515588,Nidderau,Germany
1.569720117947686,3.0739940145252795,1.3099198348545056,3.0332464749282666,1.6694914804107026,2.102898871202583,-1.1236181551019613,Ningxiang,China
-0.32131266135270975,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,-0.26498186921822947,-0.21253067845018686,1.5615286933042605,Ninh Binh,Viet Nam
-0.33915259323290214,-0.20107110354971805,-0.3627896659989005,-0.5830483105713736,-0.2832316177996345,-0.408991367511634,-1.0068726399538646,Niquero,Cuba
-0.32131266135270975,-0.20107110354971805,-0.3983792298468453,-0.012054397071430436,-0.26498186921822947,-0.36689264842703817,-0.7150088520836231,Nogent Sur Oise,France
-0.8921904815188669,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-1.0862205553814555,-1.082570872865167,-1.6100578015523637,Karratha,Australia
0.24956515881344746,-0.20107110354971805,0.4913598663517749,-0.5830483105713736,0.31901008538673115,0.39088429509568656,1.3474952488660834,Kerki,Turkmenistan
4.99498703894463,0.34477308279611485,2.555554569532574,-0.3927170060713926,4.863197482156581,4.727052360809056,-0.42314506421338166,Khair,India
0.035485976251138515,-0.20107110354971805,0.06428510017643721,0.17827690742855065,0.10001310240987092,0.11022616786504776,0.7637676731256005,Imeni Morozova,Russian Federation
-0.5889116395555959,-0.20107110354971805,0.13546422787232681,-0.20238570157141153,-0.9037230695674052,-0.6615836820192089,-0.26748437734925284,Ishikawa,Japan
-0.41051232075367183,-0.20107110354971805,-0.07807315521534203,-0.5830483105713736,-0.3562306121252546,-0.35285974206550624,1.3280376630080672,Isparta,Turkey
1.391320799145762,1.4364614554877808,-1.1101705068057415,2.4622525614283237,1.4869939945966524,0.9241347368339002,-1.3376515995401383,Itaborai,Brazil
-0.1072334787904008,-0.20107110354971805,-0.9322226875660174,0.17827690742855065,-0.04598488624136925,-0.3949584611501021,-1.3376515995401383,Jacutinga,Brazil
-0.32131266135270975,-0.20107110354971805,-0.5407374852386245,-0.20238570157141153,-0.26498186921822947,-0.43705718023469786,-1.0068726399538646,Jaguey Grande,Cuba
1.1594016847032604,-0.20107110354971805,1.3099198348545056,-0.5830483105713736,1.2497472630383872,1.42931936584905,-0.38422989249734946,Khormuj,Iran (Islamic Republic of)
2.0157184149524965,0.34477308279611485,1.2387407071586158,-0.5830483105713736,2.125735194945828,2.088865964841051,-0.42314506421338166,Khunti,India
-0.48187204827444147,-0.20107110354971805,0.09987466402438201,-0.5830483105713736,-0.42922960645087466,-0.3388268357039743,0.7637676731256005,Khvalynsk,Russian Federation
-0.8029908221179048,-0.746915289895551,-0.43396879369479013,-0.5830483105713736,-0.7577250809161651,-0.8159456519960603,-1.7851760742745086,Kismayo,
-0.2856327975923249,-0.20107110354971805,-0.11366271906328684,0.17827690742855065,-0.22848237205541946,-0.21253067845018686,-0.9679574682378325,Klasterec Nad Ohri,Czechia
-0.42835225263386423,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.37448036070665963,-0.45109008659622984,-0.40368747835536556,Klaten,Indonesia
1.6589197773486482,1.9823056418336136,-1.038991379109852,1.320264734428437,1.7607402233177278,1.0925296131722835,0.18004009738511745,Macuspana,Mexico
-0.7494710264773277,-0.20107110354971805,-0.6830957406304038,-0.5830483105713736,-0.70297583517195,-0.858044371080656,1.444783178156164,Mafinga,United Republic of Tanzania
-0.2677928657121325,-0.20107110354971805,-0.43396879369479013,-0.5830483105713736,-0.21023262347401445,-0.3809255547885701,0.6081069862614716,Magsaysay,Philippines
-0.678111298956558,-0.20107110354971805,-0.042483591367397225,-0.20238570157141153,-0.721225583753355,-0.5914191502115492,1.46424076401418,Marquette,United States of America
-0.49971198015463386,-0.20107110354971805,0.3134120471120509,-0.5830483105713736,-0.66647633800914,-0.43705718023469786,-0.26748437734925284,Masuda,Japan
0.12468563565210057,-0.20107110354971805,-0.7186853044783486,-0.3927170060713926,0.19126184531689602,-0.17043195936559102,0.18004009738511745,Matias Romero,Mexico
-0.5889116395555959,-0.20107110354971805,0.13546422787232681,-0.3927170060713926,-1.0314713096372403,-0.7738469329114644,0.7637676731256005,Matveyev Kurgan,Russian Federation
-0.2677928657121325,-0.20107110354971805,0.09987466402438201,-0.3927170060713926,-0.21023262347401445,-0.1563990530040591,0.7637676731256005,Maykop,Russian Federation
-0.2856327975923249,-0.20107110354971805,0.7404868132873886,-0.3927170060713926,-0.3562306121252546,-0.0160699893887397,-0.30639954906528505,Mazara Del Vallo,Italy
0.23172522693325506,0.34477308279611485,-0.8966331237180727,3.0332464749282666,0.30076033680532616,0.11022616786504776,1.46424076401418,Mehlville,United States of America
-0.12507341067059322,0.34477308279611485,-0.7542748683262934,3.794571692928191,-0.06423463482277426,-0.058168708473335516,1.46424076401418,Melville,United States of America
-0.3569925251130946,-0.20107110354971805,0.3845911748079405,0.17827690742855065,-0.30148136638103956,-0.07220161483486745,-0.26748437734925284,Moriya,Japan
2.3903569844365373,1.9823056418336136,6.07892139047911,0.3686082119285317,1.4869939945966524,3.6184527582480324,-1.1236181551019613,Jiangyan,China
-0.3926723888734794,-0.746915289895551,-0.43396879369479013,-0.5830483105713736,-0.3379808635438496,-0.4931888056808256,-0.42314506421338166,Kalghatgi,India
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.012054397071430436,-0.9037230695674052,-0.6756165883807409,1.46424076401418,Yarmouth,United States of America
-0.5889116395555959,-0.20107110354971805,0.13546422787232681,-0.3927170060713926,-0.9949718124744303,-0.7457811201884006,-0.26748437734925284,Yoichi,Japan
-0.41051232075367183,-0.20107110354971805,0.4913598663517749,-0.3927170060713926,-0.5752275951021149,-0.28269521025784655,-0.26748437734925284,Yokote,Japan
0.24956515881344746,-0.20107110354971805,1.808173728725733,-0.3927170060713926,-0.02773513765996423,0.6575095159647933,-0.26748437734925284,Yorii,Japan
2.2833173931553827,1.4364614554877808,5.865384007391441,-0.20238570157141153,1.7424904747363228,3.6745843836941603,-1.1236181551019613,Yunhe,China
-0.07155361503001596,-0.20107110354971805,0.09987466402438201,-0.3927170060713926,-0.009485389078559208,-0.002037083027207759,0.6275645721194877,Zagan,Poland
-0.30347272947251736,-0.20107110354971805,-0.3983792298468453,0.17827690742855065,-0.24673212063682448,-0.3388268357039743,0.7637676731256005,Zavolzhsk,Russian Federation
-0.6424314351961732,-0.20107110354971805,-0.647506176782459,-0.20238570157141153,-0.5934773436835199,-0.7317482138268686,0.18004009738511745,Zihuatanejo,Mexico
-0.32131266135270975,-0.20107110354971805,-0.46955835754273495,-0.012054397071430436,-0.26498186921822947,-0.3949584611501021,1.1918345620019546,Zug,Switzerland
1.872998959910957,1.4364614554877808,4.192674506538035,-0.3927170060713926,1.979737206294588,3.183432661040542,-0.42314506421338166,Tijara,India
-0.33915259323290214,-0.746915289895551,-0.22043141060712126,-0.5830483105713736,-0.2832316177996345,-0.36689264842703817,-0.42314506421338166,Tiruchchendur,India
-0.678111298956558,-0.20107110354971805,-0.11366271906328684,-0.3927170060713926,-0.6299768408463299,-0.5633533374884854,0.6275645721194877,Tomaszow Mazowiecki,Poland
0.5528440007767185,0.34477308279611485,1.2031511433106712,-0.5830483105713736,0.6292558112706165,0.9241347368339002,-0.42314506421338166,Tehri,India
-0.6424314351961732,-0.20107110354971805,0.028695536328492397,-0.5830483105713736,-0.9402225667302152,-0.7598140265499325,-0.42314506421338166,Tekkalakota,India
0.08900577189171575,0.34477308279611485,-0.647506176782459,3.413909083928229,0.154762348154086,0.1242590742265797,1.46424076401418,Tenafly,United States of America
1.872998959910957,1.4364614554877808,-1.003401815261907,3.60424038842821,1.979737206294588,1.42931936584905,0.18004009738511745,Tenango De Arista,Mexico
0.21388529505306264,0.34477308279611485,-0.7186853044783486,0.5589395164285128,0.2825105882239211,-0.0160699893887397,0.18004009738511745,Tenango De Rio Blanco,Mexico
-0.23211300195174767,-0.20107110354971805,-0.042483591367397225,-0.3927170060713926,-0.17373312631120438,-0.18446486572712298,1.3280376630080672,Tepecik,Turkey
1.8194791642703798,-0.20107110354971805,0.17105379172027163,-0.5830483105713736,1.924987960550373,1.4994838976567098,0.491361471113375,Thano Bula Khan,Pakistan
-0.12507341067059322,-0.20107110354971805,-0.18484184675917645,0.3686082119285317,-0.06423463482277426,-0.10026742755793133,-0.6371785086515588,Tholey,Germany
-0.8386706858782897,-0.746915289895551,-0.3627896659989005,-0.5830483105713736,-1.0862205553814555,-1.0404721537805712,1.075089046853858,Tias,Spain
-0.3926723888734794,1.4364614554877808,0.20664335556821645,2.4622525614283237,-0.3379808635438496,0.04006163605738806,-1.7851760742745086,Tigzirt,
-0.7673109583575201,-0.746915289895551,-0.7186853044783486,-0.5830483105713736,-0.721225583753355,-0.9001430901652518,-0.40368747835536556,Tondano,Indonesia
-0.21427307007155527,0.34477308279611485,0.5625389940476645,-0.5830483105713736,-0.15548337772979937,0.06812744878045193,-1.1236181551019613,Tongren,China
-0.2677928657121325,-0.20107110354971805,-0.3627896659989005,-0.012054397071430436,-0.21023262347401445,-0.3107610229809104,1.075089046853858,Torrelodones,Spain
-0.2499529338319401,0.34477308279611485,-0.3983792298468453,1.7009273434283991,-0.1919828748926094,-0.17043195936559102,1.46424076401418,Town And Country,United States of America
-0.49971198015463386,-0.20107110354971805,-0.07807315521534203,-0.5830483105713736,-0.4474793550322797,-0.42302427387316593,0.7637676731256005,Ukhta,Russian Federation
1.6410798454684556,1.4364614554877808,-0.11366271906328684,0.3686082119285317,1.7424904747363228,1.3591548340413904,-0.42314506421338166,Ulhasnagar,India
-0.678111298956558,-0.746915289895551,-0.042483591367397225,-0.3927170060713926,-0.6482265894277349,-0.5633533374884854,0.35515837010726237,Dronten,Netherlands
-0.16075327443097803,-0.20107110354971805,-0.7186853044783486,0.3686082119285317,-0.10073413198558431,-0.3388268357039743,-0.890127124805768,Duverge,Dominican Republic
0.6420436601776806,1.4364614554877808,-0.8966331237180727,1.7009273434283991,0.7205045541776416,0.36281848237262265,-0.5788057510775104,El Palmar,Guatemala
-0.17859320631117045,-0.20107110354971805,-0.647506176782459,0.7492708209284938,-0.11898388056698933,-0.2967281166193785,-0.7150088520836231,Elancourt,France
0.19604536317287022,-0.20107110354971805,-0.07807315521534203,-0.5830483105713736,0.2642608396425161,0.1242590742265797,-0.42314506421338166,Ongole,India
-0.07155361503001596,0.34477308279611485,-0.8254539960221831,-0.5830483105713736,-0.009485389078559208,-0.36689264842703817,-0.9484998823798163,Oume,Côte d'Ivoire
-0.33915259323290214,-0.20107110354971805,-0.29161053830301087,0.3686082119285317,-0.2832316177996345,-0.3107610229809104,1.46424076401418,Owasso,United States of America
-0.6067515714357884,-0.20107110354971805,-1.0745809429577966,0.17827690742855065,-0.5569778465207098,-0.8440114647191241,-1.1041605692439451,Paipa,Colombia
1.783799300509995,-0.746915289895551,-0.18484184675917645,-0.5830483105713736,1.888488463387563,1.3170561149567945,-0.42314506421338166,Palanpur,India
0.053325908131330924,-0.20107110354971805,0.24223291941616126,-0.3927170060713926,0.11826285099127594,0.15232488694964358,0.8805131882736971,Pozarevac,Serbia
-0.12507341067059322,-0.20107110354971805,-0.5763270490865694,0.7492708209284938,-0.06423463482277426,-0.2265635848117188,-1.7851760742745086,Pozzallo,
-0.8921904815188669,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.9402225667302152,-0.9703076219729115,-1.668430559126412,Presidencia Roque Saenz Pena,Argentina
0.1603654994124854,0.34477308279611485,-0.647506176782459,-0.20238570157141153,0.22776134247970606,-0.08623452119639939,1.0361738751378258,Prieska,South Africa
-0.4461921845140566,-0.20107110354971805,-0.7898644321742382,-0.3927170060713926,-0.3927301092880646,-0.6475507756576769,-0.5788057510775104,Puerto Barrios,Guatemala
0.7847631152192198,0.8906172691419478,2.875860644164077,-0.3927170060713926,0.6475055598520215,1.6257800549104973,-1.1236181551019613,Pulandian,China
-0.8743505496386745,-0.20107110354971805,-0.43396879369479013,-0.5830483105713736,-0.9949718124744303,-0.9843405283344435,-1.2014484985340257,Quesnel,Canada
0.035485976251138515,0.8906172691419478,-1.1457600706536863,0.7492708209284938,0.10001310240987092,-0.2967281166193785,-0.8706695389477519,Quevedo,Ecuador
-0.48187204827444147,-0.20107110354971805,-0.11366271906328684,-0.20238570157141153,-0.42922960645087466,-0.3949584611501021,-0.7150088520836231,Quimperle,France
-0.678111298956558,-0.746915289895551,-0.3983792298468453,-0.20238570157141153,-0.6299768408463299,-0.6756165883807409,-0.6371785086515588,Radevormwald,Germany
-0.6602713670763656,-0.746915289895551,-0.29161053830301087,-0.20238570157141153,-0.6117270922649248,-0.6194849629346131,-0.6371785086515588,Rahden,Germany
1.7124395729892252,-0.20107110354971805,0.7048972494394438,-0.5830483105713736,1.8154894690619428,1.6257800549104973,-0.42314506421338166,Rairangpur,India
1.4091607310259544,-0.746915289895551,0.028695536328492397,-0.5830483105713736,1.5052437431780574,1.1065625195338153,-0.42314506421338166,Rajkot,India
-0.5532317757952111,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.5022286007764948,-0.5493204311269534,0.06329458223702085,Ranau,Malaysia
0.035485976251138515,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,0.10001310240987092,0.02602872969585612,0.06329458223702085,Raub,Malaysia
7.082259068927142,-0.20107110354971805,0.09987466402438201,-0.3927170060713926,5.7209356654826165,4.404295514493821,-0.42314506421338166,Raya,India
-0.17859320631117045,0.34477308279611485,-0.647506176782459,2.2719212569283425,-0.11898388056698933,-0.17043195936559102,1.46424076401418,Redmond,United States of America
0.7669231833390274,1.4364614554877808,-1.2169391983495759,1.510596038928418,0.8482527942474768,0.32071976328802687,-1.1430757409599774,Rengo,Chile
-0.3926723888734794,-0.20107110354971805,0.5269494301997197,-0.5830483105713736,-0.9949718124744303,-0.6054520565730811,-1.0263302258118807,Rijeka,Croatia
-0.2856327975923249,-0.20107110354971805,-0.9322226875660174,-0.012054397071430436,-0.22848237205541946,-0.5493204311269534,-1.3376515995401383,Rio Pomba,Brazil
-0.8565106177584821,-0.746915289895551,-0.3983792298468453,-0.5830483105713736,-1.0497210582186454,-1.0264392474190394,1.483698349872196,Rocha,Uruguay
-0.23211300195174767,0.34477308279611485,-0.5407374852386245,0.9396021254284749,-0.17373312631120438,-0.2686623038963146,1.46424076401418,Rockford,United States of America
-0.7494710264773277,-0.746915289895551,-0.3627896659989005,-0.20238570157141153,-0.70297583517195,-0.7177153074653366,-0.6371785086515588,Rommerskirchen,Germany
-0.17859320631117045,-0.20107110354971805,0.06428510017643721,-0.20238570157141153,-0.11898388056698933,-0.08623452119639939,0.7443100872675843,Rosiori De Vede,Romania
-0.48187204827444147,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.42922960645087466,-0.4931888056808256,0.6081069862614716,Roxas,Philippines
3.549952556649044,-0.20107110354971805,0.3845911748079405,-0.3927170060713926,3.6952135729466598,2.9589061592560313,-0.42314506421338166,Rura,India
-0.3569925251130946,-0.20107110354971805,-0.006894027519452412,-0.20238570157141153,-0.30148136638103956,-0.25462939753478264,0.7637676731256005,Rybnoye,Russian Federation
-0.4640321163942491,-0.746915289895551,-0.22043141060712126,-0.5830483105713736,-0.41097985786946967,-0.46512299295776177,1.2502073195760028,Sa Kaeo,Thailand
-0.2677928657121325,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.21023262347401445,-0.408991367511634,-0.42314506421338166,Sagar,India
-0.33915259323290214,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.2832316177996345,-0.3809255547885701,0.6081069862614716,Sagay,Philippines
0.49932420513614123,-0.746915289895551,-0.3627896659989005,-0.5830483105713736,0.5745065655264014,0.2365223251188352,-0.7150088520836231,Saint Francois,France
-0.2856327975923249,-0.20107110354971805,-0.11366271906328684,-0.20238570157141153,-0.22848237205541946,-0.24059649117325071,-0.46206023592941387,Salgotarjan,Hungary
-0.8743505496386745,-0.746915289895551,-0.43396879369479013,-0.5830483105713736,-1.0862205553814555,-1.0685379665036352,1.483698349872196,Salto,Uruguay
-0.6245915033159808,-0.746915289895551,-0.18484184675917645,-0.3927170060713926,-0.5752275951021149,-0.5633533374884854,-0.6371785086515588,Salzgitter,Germany
-0.19643313819136285,-0.20107110354971805,-0.6830957406304038,-0.5830483105713736,-0.13723362914839435,-0.42302427387316593,0.6081069862614716,Samal,Philippines
-1.017070004680214,-0.746915289895551,-0.7186853044783486,-0.3927170060713926,-1.1592195497070754,-1.2228999364804864,-1.668430559126412,San Carlos De Bariloche,Argentina
-0.30347272947251736,-0.20107110354971805,-0.29161053830301087,-0.20238570157141153,-0.24673212063682448,-0.3247939293424424,-1.0068726399538646,San Cristobal,Cuba
1.4091607310259544,0.34477308279611485,-0.9322226875660174,1.7009273434283991,1.5052437431780574,0.9241347368339002,-0.890127124805768,San Francisco De Macoris,Dominican Republic
-0.32131266135270975,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.26498186921822947,-0.36689264842703817,0.6081069862614716,San Simon,Philippines
-0.42835225263386423,-0.20107110354971805,-0.5763270490865694,-0.5830483105713736,-0.37448036070665963,-0.5633533374884854,-1.7851760742745086,Sandakan,
-0.48187204827444147,-0.20107110354971805,-0.8966331237180727,-0.012054397071430436,-0.42922960645087466,-0.6896494947422728,-1.3376515995401383,Santo Antonio Do Amparo,Brazil
-0.5353918439150187,-0.20107110354971805,-1.038991379109852,-0.012054397071430436,-0.48397885219508974,-0.7878798392729963,-1.3376515995401383,Santo Antonio Do Monte,Brazil
-0.17859320631117045,0.34477308279611485,-1.2525287621975207,0.5589395164285128,-0.11898388056698933,-0.5352875247654214,-1.3376515995401383,Sao Fidelis,Brazil
-0.7851508902377125,-0.746915289895551,-0.647506176782459,-0.5830483105713736,-0.73947533233476,-0.88611018380372,-1.3376515995401383,Sao Jose Do Egito,Brazil
-0.9278703452792518,-0.746915289895551,-0.5407374852386245,-0.5830483105713736,-1.0497210582186454,-1.082570872865167,-1.3376515995401383,Sao Miguel Do Oeste,Brazil
-0.2856327975923249,-0.20107110354971805,-1.038991379109852,2.081589952428361,-0.22848237205541946,-0.43705718023469786,1.46424076401418,West Jordan,United States of America
-0.3569925251130946,-0.20107110354971805,-1.003401815261907,1.8912586479283804,-0.30148136638103956,-0.4931888056808256,1.46424076401418,West Valley City,United States of America
-0.0001938875092463137,0.34477308279611485,-0.9322226875660174,1.8912586479283804,0.06351360524706087,-0.17043195936559102,1.46424076401418,Whitewater,United States of America
1.052362093422106,2.528149828179447,-0.7542748683262934,0.5589395164285128,1.1402487715499572,0.6855753286878573,1.0361738751378258,Winburg,South Africa
-0.8565106177584821,-0.746915289895551,-0.3983792298468453,-0.20238570157141153,-0.9037230695674052,-0.88611018380372,-1.6100578015523637,Wollongong,Australia
-0.5889116395555959,-0.20107110354971805,-0.43396879369479013,-0.5830483105713736,-0.5387280979393048,-0.6335178692961451,0.27732802667519796,Xai Xai,Mozambique
